5/15/2018, 342.12 
5/16/2018, 340.97 
5/17/2018, 344.14 
5/18/2018, 351.23 
5/21/2018, 363.92 
5/22/2018, 355.02 
5/23/2018, 359.21 
5/24/2018, 359.00 
5/25/2018, 360.09 
5/29/2018, 352.48 
5/30/2018, 358.19 
5/31/2018, 352.16 
6/1/2018, 356.72 
6/4/2018, 360.73 
6/5/2018, 360.10 
6/6/2018, 371.56 
6/7/2018, 368.53 
6/8/2018, 369.50 
6/11/2018, 370.94 
6/12/2018, 370.62 
6/13/2018, 363.85 
6/14/2018, 362.42 
6/15/2018, 357.88 
6/18/2018, 354.74 
6/19/2018, 341.12 
6/20/2018, 342.69 
6/21/2018, 337.66 
6/22/2018, 338.91 
6/25/2018, 331.20 
6/26/2018, 331.30 
6/27/2018, 329.82 
6/28/2018, 334.65 
6/29/2018, 335.51 
7/2/2018, 336.08 
7/3/2018, 332.93 
7/5/2018, 333.18 
7/6/2018, 334.64 
7/9/2018, 341.92 
7/10/2018, 347.16 
7/11/2018, 340.60 
7/12/2018, 346.03 
7/13/2018, 350.79 
7/16/2018, 356.10 
7/17/2018, 356.88 
7/18/2018, 360.23 
7/19/2018, 355.33 
7/20/2018, 354.90 
7/23/2018, 353.27 
7/24/2018, 358.27 
7/25/2018, 355.92 
7/26/2018, 359.32 
7/27/2018, 360.65 
7/30/2018, 351.06 
7/31/2018, 356.30 
8/1/2018, 352.76 
8/2/2018, 349.73 
8/3/2018, 348.44 
8/6/2018, 346.57 
8/7/2018, 350.76 
8/8/2018, 347.78 
8/9/2018, 343.72 
8/10/2018, 339.41 
8/13/2018, 338.36 
8/14/2018, 339.14 
8/15/2018, 331.76 
8/16/2018, 345.98 
8/17/2018, 346.40 
8/20/2018, 350.74 
8/21/2018, 353.77 
8/22/2018, 350.03 
8/23/2018, 347.48 
8/24/2018, 349.38 
8/27/2018, 353.74 
8/28/2018, 351.21 
8/29/2018, 350.19 
8/30/2018, 346.90 
8/31/2018, 342.79 
9/4/2018, 346.25 
9/5/2018, 346.68 
9/6/2018, 351.27 
9/7/2018, 349.28 
9/10/2018, 341.86 
9/11/2018, 345.25 
9/12/2018, 353.41 
9/13/2018, 355.46 
9/14/2018, 359.80 
9/17/2018, 355.96 
9/18/2018, 363.58 
9/19/2018, 365.22 
9/20/2018, 367.46 
9/21/2018, 372.23 
9/24/2018, 367.99 
9/25/2018, 367.23 
9/26/2018, 365.03 
9/27/2018, 367.39 
9/28/2018, 371.90 
10/1/2018, 382.29 
10/2/2018, 386.37 
10/3/2018, 392.30 
10/4/2018, 389.99 
10/5/2018, 386.47 
10/8/2018, 385.77 
10/9/2018, 385.44 
10/10/2018, 367.47 
10/11/2018, 358.11 
10/12/2018, 360.11 
10/15/2018, 358.88 
10/16/2018, 368.25 
10/17/2018, 365.50 
10/18/2018, 359.35 
10/19/2018, 356.26 
10/22/2018, 355.98 
10/23/2018, 350.05 
10/24/2018, 354.65 
10/25/2018, 363.77 
10/26/2018, 359.27 
10/29/2018, 335.59 
10/30/2018, 349.91 
10/31/2018, 354.86 
11/1/2018, 363.07 
11/2/2018, 357.75 
11/5/2018, 361.98 
11/6/2018, 366.47 
11/7/2018, 372.02 
11/8/2018, 370.77 
11/9/2018, 369.34 
11/12/2018, 357.03 
11/13/2018, 349.51 
11/14/2018, 344.72 
11/15/2018, 341.57 
11/16/2018, 335.95 
11/19/2018, 320.94 
11/20/2018, 317.70 
11/21/2018, 317.32 
11/23/2018, 312.32 
11/26/2018, 316.36 
11/27/2018, 318.03 
11/28/2018, 333.50 
11/29/2018, 342.56 
11/30/2018, 346.76 
12/3/2018, 359.96 
12/4/2018, 342.50 
12/6/2018, 331.90 
12/7/2018, 323.22 
12/10/2018, 326.35 
12/11/2018, 322.03 
12/12/2018, 326.69 
12/13/2018, 325.47 
12/14/2018, 318.75 
12/17/2018, 316.13 
12/18/2018, 328.06 
12/19/2018, 319.55 
12/20/2018, 313.05 
12/21/2018, 304.55 
12/24/2018, 294.16 
12/26/2018, 313.93 
12/27/2018, 317.14 
12/28/2018, 316.38 
12/31/2018, 322.50 
1/2/2019, 323.81 
1/3/2019, 310.90 
1/4/2019, 327.08 
1/7/2019, 328.11 
1/8/2019, 340.53 
1/9/2019, 343.83 
1/10/2019, 352.61 
1/11/2019, 352.90 
1/14/2019, 350.36 
1/15/2019, 352.24 
1/16/2019, 352.06 
1/17/2019, 359.09 
1/18/2019, 364.73 
1/22/2019, 357.90 
1/23/2019, 358.61 
1/24/2019, 358.27 
1/25/2019, 364.20 
1/28/2019, 362.97 
1/29/2019, 364.91 
1/30/2019, 387.72 
1/31/2019, 385.62 
2/1/2019, 387.43 
2/4/2019, 397.00 
2/5/2019, 410.18 
2/6/2019, 411.11 
2/7/2019, 405.17 
2/8/2019, 404.91 
2/11/2019, 403.95 
2/12/2019, 410.72 
2/13/2019, 410.58 
2/14/2019, 409.82 
2/15/2019, 417.97 
2/19/2019, 416.26 
2/20/2019, 421.55 
2/21/2019, 417.58 
2/22/2019, 424.05 
2/25/2019, 426.87 
2/26/2019, 426.77 
2/27/2019, 435.44 
2/28/2019, 439.96 
3/1/2019, 440.62 
3/4/2019, 432.69 
3/5/2019, 430.12 
3/6/2019, 424.46 
3/7/2019, 422.56 
3/8/2019, 422.54 
3/11/2019, 400.01 
3/12/2019, 375.41 
3/13/2019, 377.14 
3/14/2019, 373.30 
3/15/2019, 378.99 
3/18/2019, 372.28 
3/19/2019, 373.43 
3/20/2019, 376.16 
3/21/2019, 372.70 
3/22/2019, 362.17 
3/25/2019, 370.46 
3/26/2019, 370.38 
3/27/2019, 374.21 
3/28/2019, 374.44 
3/29/2019, 381.42 
4/1/2019, 391.54 
4/2/2019, 390.75 
4/3/2019, 384.74 
4/4/2019, 395.86 
4/5/2019, 391.93 
4/8/2019, 374.52 
4/9/2019, 369.04 
4/10/2019, 364.94 
4/11/2019, 370.16 
4/12/2019, 379.64 
4/15/2019, 375.46 
4/16/2019, 381.72 
4/17/2019, 377.52 
4/18/2019, 380.07 
4/22/2019, 375.17 
4/23/2019, 374.02 
4/24/2019, 375.46 
4/25/2019, 382.80 
4/26/2019, 380.79 
4/29/2019, 379.05 
4/30/2019, 377.69 
5/1/2019, 376.80 
5/2/2019, 375.80 
5/3/2019, 376.46 
5/6/2019, 371.60 
5/7/2019, 357.23 
5/8/2019, 359.75 
5/9/2019, 354.13 
5/10/2019, 354.67 
5/13/2019, 337.37 
5/14/2019, 343.04 
5/15/2019, 345.64 
5/16/2019, 353.81 
5/17/2019, 355.02 
5/20/2019, 352.79 
5/21/2019, 358.75 
5/22/2019, 352.78 
5/23/2019, 350.55 
5/24/2019, 354.90 
5/28/2019, 354.88 
5/29/2019, 348.80 
5/30/2019, 349.87 
5/31/2019, 341.61 
6/3/2019, 338.89 
6/4/2019, 344.62 
6/5/2019, 348.75 
6/6/2019, 350.64 
6/7/2019, 353.70 
6/10/2019, 353.80 
6/11/2019, 349.33 
6/12/2019, 347.03 
6/13/2019, 348.86 
6/14/2019, 347.16 
6/17/2019, 354.90 
6/18/2019, 373.96 
6/19/2019, 368.56 
6/20/2019, 374.88 
6/21/2019, 371.84 
6/24/2019, 373.99 
6/25/2019, 369.32 
6/26/2019, 374.94 
6/27/2019, 364.02 
6/28/2019, 364.01 
7/1/2019, 356.46 
7/2/2019, 354.16 
7/3/2019, 354.47 
7/5/2019, 355.86 
7/8/2019, 351.12 
7/9/2019, 353.09 
7/10/2019, 352.30 
7/11/2019, 359.00 
7/12/2019, 365.33 
7/15/2019, 361.61 
7/16/2019, 362.75 
7/17/2019, 369.52 
7/18/2019, 361.11 
7/19/2019, 377.36 
7/22/2019, 373.42 
7/23/2019, 373.07 
7/24/2019, 361.43 
7/25/2019, 348.09 
7/26/2019, 345.00 
7/29/2019, 340.21 
7/30/2019, 347.46 
7/31/2019, 341.18 
8/1/2019, 334.29 
8/2/2019, 339.56 
8/5/2019, 331.06 
8/6/2019, 332.45 
8/7/2019, 331.38 
8/8/2019, 336.35 
8/9/2019, 337.55 
8/12/2019, 332.94 
8/13/2019, 332.86 
8/14/2019, 320.42 
8/15/2019, 328.00 
8/16/2019, 330.45 
8/19/2019, 333.78 
8/20/2019, 331.75 
8/21/2019, 339.99 
8/22/2019, 354.41 
8/23/2019, 356.01 
8/26/2019, 359.04 
8/27/2019, 354.73 
8/28/2019, 359.97 
8/29/2019, 362.74 
8/30/2019, 364.09 
9/3/2019, 354.42 
9/4/2019, 356.53 
9/5/2019, 360.30 
9/6/2019, 363.00 
9/9/2019, 358.78 
9/10/2019, 369.49 
9/11/2019, 382.94 
9/12/2019, 375.63 
9/13/2019, 379.76 
9/16/2019, 378.85 
9/17/2019, 384.20 
9/18/2019, 386.41 
9/19/2019, 384.44 
9/20/2019, 379.39 
9/23/2019, 377.03 
9/24/2019, 381.65 
9/25/2019, 386.20 
9/26/2019, 386.89 
9/27/2019, 382.86 
9/30/2019, 380.47 
10/1/2019, 374.94 
10/2/2019, 367.36 
10/3/2019, 372.07 
10/4/2019, 375.70 
10/7/2019, 376.54 
10/8/2019, 374.10 
10/9/2019, 374.96 
10/10/2019, 371.00 
10/11/2019, 374.92 
10/14/2019, 373.18 
10/15/2019, 370.96 
10/16/2019, 372.43 
10/17/2019, 369.06 
10/18/2019, 344.00 
10/21/2019, 331.06 
10/22/2019, 337.00 
10/23/2019, 340.50 
10/24/2019, 344.55 
10/25/2019, 339.83 
10/28/2019, 340.88 
10/29/2019, 348.93 
10/30/2019, 346.06 
10/31/2019, 339.91 
11/1/2019, 345.19 
11/4/2019, 351.09 
11/5/2019, 358.29 
11/6/2019, 354.19 
11/7/2019, 357.31 
11/8/2019, 351.00 
11/11/2019, 366.96 
11/12/2019, 362.88 
11/13/2019, 362.50 
11/14/2019, 367.44 
11/15/2019, 371.68 
11/18/2019, 369.46 
11/19/2019, 367.00 
11/20/2019, 370.91 
11/21/2019, 366.44 
11/22/2019, 371.34 
11/25/2019, 373.13 
11/26/2019, 373.51 
11/27/2019, 368.00 
11/29/2019, 366.18 
12/2/2019, 355.18 
12/3/2019, 352.08 
12/4/2019, 348.84 
12/5/2019, 345.68 
12/6/2019, 354.09 
12/9/2019, 351.21 
12/10/2019, 347.90 
12/11/2019, 350.00 
12/12/2019, 346.29 
12/13/2019, 341.67 
12/16/2019, 327.00 
12/17/2019, 327.00 
12/18/2019, 330.68 
12/19/2019, 333.50 
12/20/2019, 328.00 
12/23/2019, 337.55 
12/24/2019, 333.00 
12/26/2019, 329.92 
12/27/2019, 330.14 
12/30/2019, 326.40 
12/31/2019, 325.76 
1/2/2020, 333.32 
1/3/2020, 332.76 
1/6/2020, 333.74 
1/7/2020, 337.28 
1/8/2020, 331.37 
1/9/2020, 336.34 
1/10/2020, 329.92 
1/13/2020, 330.22 
1/14/2020, 332.35 
1/15/2020, 329.80 
1/16/2020, 332.00 
1/17/2020, 324.15 
1/21/2020, 313.37 
1/22/2020, 309.00 
1/23/2020, 317.79 
1/24/2020, 323.05 
1/27/2020, 316.60 
1/28/2020, 316.56 
1/29/2020, 322.02 
1/30/2020, 323.30 
1/31/2020, 318.27 
2/3/2020, 316.00 
2/4/2020, 317.94 
2/5/2020, 329.55 
2/6/2020, 341.43 
2/7/2020, 336.75 
2/10/2020, 344.67 
2/11/2020, 344.42 
2/12/2020, 347.45 
2/13/2020, 342.82 
2/14/2020, 340.49 
2/18/2020, 338.88 
2/19/2020, 338.30 
2/20/2020, 336.28 
2/21/2020, 330.38 
2/24/2020, 317.90 
2/25/2020, 304.14 
2/26/2020, 305.59 
2/27/2020, 287.76 
2/28/2020, 275.11 
3/2/2020, 289.27 
3/3/2020, 280.62 
3/4/2020, 283.12 
3/5/2020, 260.37 
3/6/2020, 262.33 
3/9/2020, 227.17 
3/10/2020, 231.01 
3/11/2020, 189.08 
3/12/2020, 154.84 
3/13/2020, 170.20 
3/16/2020, 129.61 
3/17/2020, 124.14 
3/18/2020, 101.89 
3/19/2020, 97.71 
3/20/2020, 95.01 
3/23/2020, 105.62 
3/24/2020, 127.68 
3/25/2020, 158.73 
3/26/2020, 180.55 
3/27/2020, 162.00 
3/30/2020, 152.28 
3/31/2020, 149.14 
4/1/2020, 130.70 
4/2/2020, 123.27 
4/3/2020, 124.52 
4/6/2020, 148.77 
4/7/2020, 141.58 
4/8/2020, 146.87 
4/9/2020, 151.84 
4/13/2020, 147.33 
4/14/2020, 141.00 
4/15/2020, 145.98 
4/16/2020, 134.24 
4/17/2020, 154.00 
4/20/2020, 143.61 
4/21/2020, 136.33 
4/22/2020, 134.97 
4/23/2020, 137.74 
4/24/2020, 128.98 
4/27/2020, 128.68 
4/28/2020, 131.30 
4/29/2020, 139.00 
4/30/2020, 141.02 
5/1/2020, 133.37 
5/4/2020, 131.46 
5/5/2020, 125.40 
5/6/2020, 121.86 
5/7/2020, 128.65 
5/8/2020, 133.44 
5/11/2020, 128.91 
5/12/2020, 125.22 
5/13/2020, 121.50 
5/14/2020, 122.52 
5/15/2020, 120.00 
5/18/2020, 135.44 
5/19/2020, 130.44 
5/20/2020, 133.32 
5/21/2020, 139.00 
5/22/2020, 137.53 
5/26/2020, 144.73 
5/27/2020, 149.52 
5/28/2020, 149.82 
5/29/2020, 145.85 
6/1/2020, 151.39 
6/2/2020, 153.31 
6/3/2020, 173.16 
6/4/2020, 184.30 
6/5/2020, 205.43 
6/8/2020, 230.50 
6/9/2020, 216.74 
6/10/2020, 203.41 
6/11/2020, 170.00 
6/12/2020, 189.51 
6/15/2020, 190.94 
6/16/2020, 197.77 
6/17/2020, 192.54 
6/18/2020, 192.29 
6/19/2020, 187.02 
6/22/2020, 188.52 
6/23/2020, 187.88 
6/24/2020, 176.69 
6/25/2020, 174.88 
6/26/2020, 170.01 
6/29/2020, 194.49 
6/30/2020, 183.30 
7/1/2020, 180.32 
7/2/2020, 180.81 
7/6/2020, 187.91 
7/7/2020, 178.88 
7/8/2020, 180.08 
7/9/2020, 173.28 
7/10/2020, 178.44 
7/13/2020, 175.65 
7/14/2020, 179.96 
7/15/2020, 187.94 
7/16/2020, 178.70 
7/17/2020, 175.66 
7/20/2020, 174.42 
7/21/2020, 178.63 
7/22/2020, 179.79 
7/23/2020, 176.45 
7/24/2020, 173.76 
7/27/2020, 170.21 
7/28/2020, 170.84 
7/29/2020, 166.01 
7/30/2020, 161.95 
7/31/2020, 158.00 
8/3/2020, 162.27 
8/4/2020, 165.07 
8/5/2020, 174.28 
8/6/2020, 172.20 
8/7/2020, 170.02 
8/10/2020, 179.41 
8/11/2020, 180.13 
8/12/2020, 175.44 
8/13/2020, 174.73 
8/14/2020, 178.08 
8/17/2020, 172.01 
8/18/2020, 170.23 
8/19/2020, 169.27 
8/20/2020, 169.58 
8/21/2020, 167.50 
8/24/2020, 178.27 
8/25/2020, 174.73 
8/26/2020, 171.90 
8/27/2020, 174.20 
8/28/2020, 175.80 
8/31/2020, 171.82 
9/1/2020, 172.10 
9/2/2020, 174.78 
9/3/2020, 168.77 
9/4/2020, 171.05 
9/8/2020, 161.08 
9/9/2020, 160.78 
9/10/2020, 157.69 
9/11/2020, 160.23 
9/14/2020, 165.35 
9/15/2020, 163.49 
9/16/2020, 167.46 
9/17/2020, 167.53 
9/18/2020, 161.14 
9/21/2020, 156.35 
9/22/2020, 156.80 
9/23/2020, 151.18 
9/24/2020, 146.05 
9/25/2020, 156.03 
9/28/2020, 166.08 
9/29/2020, 163.60 
9/30/2020, 165.26 
10/1/2020, 167.86 
10/2/2020, 168.08 
10/5/2020, 171.20 
10/6/2020, 159.54 
10/7/2020, 164.61 
10/8/2020, 168.00 
10/9/2020, 167.33 
10/12/2020, 167.35 
10/13/2020, 162.14 
10/14/2020, 163.24 
10/15/2020, 164.24 
10/16/2020, 167.35 
10/19/2020, 167.11 
10/20/2020, 167.24 
10/21/2020, 163.86 
10/22/2020, 169.07 
10/23/2020, 167.36 
10/26/2020, 160.83 
10/27/2020, 155.24 
10/28/2020, 148.14 
10/29/2020, 148.29 
10/30/2020, 144.39 
11/2/2020, 148.60 
11/3/2020, 153.65 
11/4/2020, 151.63 
11/5/2020, 157.09 
11/6/2020, 157.74 
11/9/2020, 179.36 
11/10/2020, 188.69 
11/11/2020, 182.15 
11/12/2020, 176.72 
11/13/2020, 187.11 
11/16/2020, 202.40 
11/17/2020, 210.05 
11/18/2020, 203.30 
11/19/2020, 205.67 
11/20/2020, 199.62 
11/23/2020, 211.53 
11/24/2020, 218.49 
11/25/2020, 217.61 
11/27/2020, 216.50 
11/30/2020, 210.71 
12/1/2020, 213.01 
12/2/2020, 223.85 
12/3/2020, 237.20 
12/4/2020, 232.71 
12/7/2020, 238.17 
12/8/2020, 236.57 
12/9/2020, 232.06 
12/10/2020, 234.43 
12/11/2020, 230.33 
12/14/2020, 228.62 
12/15/2020, 229.50 
12/16/2020, 225.87 
12/17/2020, 221.24 
12/18/2020, 219.75 
12/21/2020, 219.31 
12/22/2020, 218.78 
12/23/2020, 219.69 
12/24/2020, 217.15 
12/28/2020, 216.09 
12/29/2020, 216.25 
12/30/2020, 216.67 
12/31/2020, 214.06 
1/4/2021, 202.72 
1/5/2021, 211.63 
1/6/2021, 211.03 
1/7/2021, 212.71 
1/8/2021, 209.90 
1/11/2021, 206.79 
1/12/2021, 208.41 
1/13/2021, 207.21 
1/14/2021, 209.91 
1/15/2021, 204.32 
1/19/2021, 210.71 
1/20/2021, 211.45 
1/21/2021, 207.41 
1/22/2021, 205.84 
1/25/2021, 203.36 
1/26/2021, 202.06 
1/27/2021, 194.03 
1/28/2021, 197.23 
1/29/2021, 194.19 
2/1/2021, 195.84 
2/2/2021, 200.94 
2/3/2021, 207.39 
2/4/2021, 210.64 
2/5/2021, 207.93 
2/8/2021, 211.95 
2/9/2021, 215.12 
2/10/2021, 211.92 
2/11/2021, 210.66 
2/12/2021, 210.98 
2/16/2021, 217.18 
2/17/2021, 215.52 
2/18/2021, 208.48 
2/19/2021, 217.47 
2/22/2021, 212.88 
2/23/2021, 212.12 
2/24/2021, 229.34 
2/25/2021, 216.45 
2/26/2021, 212.01 
3/1/2021, 224.39 
3/2/2021, 223.14 
3/3/2021, 228.56 
3/4/2021, 224.71 
3/5/2021, 223.22 
3/8/2021, 224.03 
3/9/2021, 230.61 
3/10/2021, 245.34 
3/11/2021, 252.00 
3/12/2021, 269.19 
3/15/2021, 265.63 
3/16/2021, 255.21 
3/17/2021, 263.59 
3/18/2021, 256.06 
3/19/2021, 255.82 
3/22/2021, 251.23 
3/23/2021, 241.25 
3/24/2021, 239.24 
3/25/2021, 247.19 
3/26/2021, 244.87 
3/29/2021, 250.52 
3/30/2021, 252.01 
3/31/2021, 254.72 
4/1/2021, 252.96 
4/5/2021, 259.36 
4/6/2021, 255.17 
4/7/2021, 252.58 
4/8/2021, 254.95 
4/9/2021, 252.36 
4/12/2021, 249.52 
4/13/2021, 253.27 
4/14/2021, 252.43 
4/15/2021, 251.11 
4/16/2021, 248.18 
4/19/2021, 244.15 
4/20/2021, 234.06 
4/21/2021, 235.92 
4/22/2021, 234.33 
4/23/2021, 238.38 
4/26/2021, 241.44 
4/27/2021, 242.47 
4/28/2021, 235.46 
4/29/2021, 235.94 
4/30/2021, 234.31 
5/3/2021, 235.19 
5/4/2021, 233.63 
5/5/2021, 228.18 
5/6/2021, 229.81 
5/7/2021, 235.47 
5/10/2021, 232.93 
5/11/2021, 228.88 
5/12/2021, 220.78 
5/13/2021, 222.64 
5/14/2021, 228.47 
5/17/2021, 227.98 
5/18/2021, 227.55 
5/19/2021, 224.42 
5/20/2021, 227.65 
5/21/2021, 234.82 
5/24/2021, 237.44 
5/25/2021, 240.74 
5/26/2021, 241.37 
5/27/2021, 250.70 
5/28/2021, 247.02 
6/1/2021, 254.73 
6/2/2021, 255.62 
6/3/2021, 250.32 
6/4/2021, 249.92 
6/7/2021, 252.66 
6/8/2021, 252.76 
6/9/2021, 248.06 
6/10/2021, 248.34 
6/11/2021, 247.28 
6/14/2021, 245.14 
6/15/2021, 246.54 
6/16/2021, 242.27 
6/17/2021, 239.22 
6/18/2021, 237.35 
6/21/2021, 245.28 
6/22/2021, 243.78 
6/23/2021, 243.57 
6/24/2021, 250.57 
6/25/2021, 248.38 
6/28/2021, 239.96 
6/29/2021, 235.76 
6/30/2021, 239.56 
7/1/2021, 239.73 
7/2/2021, 236.68 
7/6/2021, 236.14 
7/7/2021, 231.78 
7/8/2021, 236.77 
7/9/2021, 239.59 
7/12/2021, 238.29 
7/13/2021, 228.20 
7/14/2021, 224.45 
7/15/2021, 222.76 
7/16/2021, 217.74 
7/19/2021, 206.99 
7/20/2021, 217.15 
7/21/2021, 222.54 
7/22/2021, 220.87 
7/23/2021, 221.52 
7/26/2021, 225.85 
7/27/2021, 222.27 
7/28/2021, 231.57 
7/29/2021, 231.63 
7/30/2021, 226.48 
8/2/2021, 225.34 
8/3/2021, 229.09 
8/4/2021, 226.63 
8/5/2021, 229.94 
8/6/2021, 231.33 
8/9/2021, 232.27 
8/10/2021, 235.78 
8/11/2021, 239.49 
8/12/2021, 238.18 
8/13/2021, 234.46 
8/16/2021, 229.06 
8/17/2021, 222.22 
8/18/2021, 219.00 
8/19/2021, 212.16 
8/20/2021, 212.67 
8/23/2021, 219.40 
8/24/2021, 221.43 
8/25/2021, 221.03 
8/26/2021, 216.50 
8/27/2021, 221.75 
8/30/2021, 217.66 
8/31/2021, 219.50 
9/1/2021, 218.12 
9/2/2021, 220.83 
9/3/2021, 218.17 
9/7/2021, 214.24 
9/8/2021, 211.38 
9/9/2021, 213.94 
9/10/2021, 210.30 
9/13/2021, 214.48 
9/14/2021, 211.57 
9/15/2021, 214.22 
9/16/2021, 213.36 
9/17/2021, 213.36 
9/20/2021, 209.50 
9/21/2021, 208.51 
9/22/2021, 216.98 
9/23/2021, 221.10 
9/24/2021, 221.39 
9/27/2021, 224.16 
9/28/2021, 218.41 
9/29/2021, 225.36 
9/30/2021, 219.94 
10/1/2021, 226.00 
10/4/2021, 223.79 
10/5/2021, 224.42 
10/6/2021, 224.99 
10/7/2021, 226.48 
10/8/2021, 226.39 
10/11/2021, 226.45 
10/12/2021, 223.57 
10/13/2021, 221.78 
10/14/2021, 217.44 
10/15/2021, 217.04 
10/18/2021, 216.98 
10/19/2021, 215.97 
10/20/2021, 216.17 
10/21/2021, 214.34 
10/22/2021, 212.97 
10/25/2021, 212.87 
10/26/2021, 209.81 
10/27/2021, 206.61 
10/28/2021, 207.85 
10/29/2021, 207.03 
11/1/2021, 214.58 
11/2/2021, 212.77 
11/3/2021, 213.38 
11/4/2021, 213.03 
11/5/2021, 224.46 
11/8/2021, 222.68 
11/9/2021, 220.79 
11/10/2021, 218.50 
11/11/2021, 219.38 
11/12/2021, 220.96 
11/15/2021, 233.09 
11/16/2021, 225.80 
11/17/2021, 226.62 
11/18/2021, 227.25 
11/19/2021, 214.13 
11/22/2021, 209.90 
11/23/2021, 209.13 
11/24/2021, 210.60 
11/26/2021, 199.21 
11/29/2021, 198.50 
11/30/2021, 197.85 
12/1/2021, 188.19 
12/2/2021, 202.38 
12/3/2021, 198.49 
12/6/2021, 205.88 
12/7/2021, 208.83 
12/8/2021, 211.03 
12/9/2021, 207.56 
12/10/2021, 205.06 
12/13/2021, 197.40 
12/14/2021, 195.50 
12/15/2021, 195.43 
12/16/2021, 190.79 
12/17/2021, 192.63 
12/20/2021, 188.48 
12/21/2021, 199.52 
12/22/2021, 201.69 
12/23/2021, 204.22 
12/27/2021, 203.17 
12/28/2021, 206.13 
12/29/2021, 203.66 
12/30/2021, 202.71 
12/31/2021, 201.32 
1/3/2022, 207.86 
1/4/2022, 213.63 
1/5/2022, 213.07 
1/6/2022, 211.34 
1/7/2022, 215.50 
1/10/2022, 209.31 
1/11/2022, 216.02 
1/12/2022, 217.45 
1/13/2022, 223.90 
1/14/2022, 225.96 
1/18/2022, 225.01 
1/19/2022, 217.08 
1/20/2022, 214.19 
1/21/2022, 205.44 
1/24/2022, 204.20 
1/25/2022, 204.10 
1/26/2022, 194.27 
1/27/2022, 189.75 
1/28/2022, 190.57 
1/31/2022, 200.24 
2/1/2022, 208.34 
2/2/2022, 207.52 
2/3/2022, 206.39 
2/4/2022, 206.45 
2/7/2022, 211.92 
2/8/2022, 213.27 
2/9/2022, 215.86 
2/10/2022, 218.75 
2/11/2022, 212.30 
2/14/2022, 210.04 
2/15/2022, 217.73 
2/16/2022, 218.93 
2/17/2022, 213.58 
2/18/2022, 209.03 
2/22/2022, 198.74 
2/23/2022, 196.42 
2/24/2022, 198.43 
2/25/2022, 201.48 
2/28/2022, 205.34 
3/1/2022, 194.91 
3/2/2022, 197.81 
3/3/2022, 188.85 
3/4/2022, 180.84 
3/7/2022, 169.17 
3/8/2022, 173.80 
3/9/2022, 178.56 
3/10/2022, 178.39 
3/11/2022, 176.23 
3/14/2022, 175.52 
3/15/2022, 179.89 
3/16/2022, 188.99 
3/17/2022, 190.19 
3/18/2022, 192.83 
3/21/2022, 185.90 
3/22/2022, 191.04 
3/23/2022, 186.04 
3/24/2022, 189.05 
3/25/2022, 188.95 
3/28/2022, 188.16 
3/29/2022, 193.80 
3/30/2022, 194.91 
3/31/2022, 191.50 
4/1/2022, 190.76 
4/4/2022, 191.18 
4/5/2022, 182.65 
4/6/2022, 178.72 
4/7/2022, 177.97 
4/8/2022, 175.20 
4/11/2022, 175.03 
4/12/2022, 176.28 
4/13/2022, 182.87 
4/14/2022, 181.94 
4/18/2022, 179.85 
4/19/2022, 185.98 
4/20/2022, 183.55 
4/21/2022, 181.02 
4/22/2022, 176.92 
4/25/2022, 175.91 
4/26/2022, 167.04 
4/27/2022, 154.46 
4/28/2022, 154.22 
4/29/2022, 148.84 
5/2/2022, 148.61 
5/3/2022, 153.58 
5/4/2022, 156.97 
5/5/2022, 150.47 
5/6/2022, 148.90 
5/9/2022, 133.31 
5/10/2022, 132.95 
5/11/2022, 129.39 
5/12/2022, 123.14 
5/13/2022, 127.20 
5/16/2022, 124.05 
5/17/2022, 132.05 
5/18/2022, 125.52 
5/19/2022, 127.14 
5/20/2022, 120.70 
5/23/2022, 124.07 
5/24/2022, 119.40 
5/25/2022, 122.06 
5/26/2022, 127.73 
5/27/2022, 132.23 
5/31/2022, 131.40 
6/1/2022, 130.65 
6/2/2022, 140.50 
6/3/2022, 139.25 
6/6/2022, 139.24 
6/7/2022, 140.82 
6/8/2022, 139.63 
6/9/2022, 133.73 
6/10/2022, 127.00 
6/13/2022, 115.86 
6/14/2022, 122.16 
6/15/2022, 133.72 
6/16/2022, 133.36 
6/17/2022, 136.80 
6/21/2022, 136.75 
6/22/2022, 137.16 
6/23/2022, 133.97 
6/24/2022, 141.53 
6/27/2022, 138.72 
6/28/2022, 138.70 
6/29/2022, 138.45 
6/30/2022, 136.72 
7/1/2022, 139.84 
7/5/2022, 137.70 
7/6/2022, 136.31 
7/7/2022, 139.97 
7/8/2022, 139.07 
7/11/2022, 136.99 
7/12/2022, 147.15 
7/13/2022, 143.95 
7/14/2022, 147.15 
7/15/2022, 147.74 
7/18/2022, 147.72 
7/19/2022, 156.13 
7/20/2022, 158.38 
7/21/2022, 161.41 
7/22/2022, 158.16 
7/25/2022, 156.64 
7/26/2022, 155.92 
7/27/2022, 156.09 
7/28/2022, 159.09 
7/29/2022, 159.31 
8/1/2022, 169.07 
8/2/2022, 163.28 
8/3/2022, 166.64 
8/4/2022, 166.50 
8/5/2022, 165.04 
8/8/2022, 165.89 
8/9/2022, 164.85 
8/10/2022, 169.02 
8/11/2022, 167.88 
8/12/2022, 169.99 
8/15/2022, 170.47 
8/16/2022, 172.08 
8/17/2022, 167.20 
8/18/2022, 168.69 
8/19/2022, 162.92 
8/22/2022, 158.98 
